decimalLatitude,decimalLongitude
26.559745,-80.17668
28.143957,-82.260053
25.172245,-80.366342
28.037265,-81.76052
28.600513,-81.189981
27.428889,-82.3825
28.071525,-82.372817
25.75528,-80.396404
28.662665,-80.876097
28.386776,-81.475823
27.729478,-82.65065
26.111308,-80.381486
25.254519,-80.310799
26.291981,-81.947003
26.693051,-81.777414
25.880726,-81.435413
27.693133,-82.72677
28.37265,-81.679108
27.767601,-82.640291
25.43863,-80.624216
29.43707,-81.107133
28.947648,-81.339655
26.638962,-80.199037
25.908788,-80.137774
29.682111,-82.433105
28.007898,-81.820869
26.714805,-80.325263
26.863268,-80.047502
25.976341,-80.373622
25.622295,-80.309508
27.789862,-82.636772
26.94312,-82.333297
28.135415,-80.639898
29.683467,-82.432992
28.158153,-82.282845
29.397401,-81.115513
26.974289,-81.890352
25.461092,-80.46267
28.41958,-81.845171
25.652578,-80.312287
29.651926,-82.324826
27.236558,-81.330946
28.410645,-81.786643
27.473004,-81.553514
29.478575,-81.209624
27.144092,-80.233466
25.652589,-80.312211
27.807008,-82.757385
25.411759,-80.593101
29.682288,-82.6053
25.677984,-80.164612
29.547429,-82.291957
25.4898,-80.483669
27.835874,-82.43662
27.391743,-82.566186
28.059766,-82.421509
27.701748,-81.560944
28.710745,-81.459433
28.307522,-80.729684
25.125246,-80.406076
28.6416,-80.735523
26.011833,-80.273287
29.678304,-82.362551
28.073833,-82.37526
28.327004,-81.513177
28.57239,-81.677728
26.137057,-80.105825
27.718095,-82.739717
26.191795,-80.13675
28.066177,-82.412131
28.386813,-81.475813
25.953982,-80.128271
28.062695,-82.427842
26.013891,-80.362473
28.148231,-82.308067
28.509964,-81.070763
26.422894,-82.086449
28.354525,-81.559861
29.8464,-81.267783
25.58292,-80.330795
28.045906,-82.54438
25.502933,-80.40162
26.174945,-80.894822
24.62809,-82.872467
24.550941,-81.778462
28.603378,-81.199315
26.102042,-80.219727
26.253956,-81.813628
27.951043,-82.457178
27.87184,-82.613607
26.013677,-80.362668
24.696807,-81.348364
28.541208,-82.553422
25.900694,-81.325607
24.705844,-81.380759
26.677831,-80.049405
29.649616,-82.3453
29.636204,-82.369934
27.470644,-82.592033
26.591486,-81.778742
26.32374,-80.07755
29.600917,-81.23436
27.729648,-82.744548
28.061036,-82.415497
29.668676,-82.398276
29.151914,-82.187011
26.228015,-80.18777
28.359428,-81.557913
25.672903,-80.309086
25.715378,-80.271043
25.813687,-81.36132
25.733683,-80.228663
27.775698,-80.479452
28.157621,-82.522383
26.214517,-81.545067
26.685828,-82.245621
28.109377,-82.58755
26.460821,-82.155112
28.071689,-82.375953
28.49501,-81.504279
29.353959,-81.098619
26.013707,-80.362711
27.241255,-81.330612
27.772105,-80.556395
25.582622,-80.330612
28.587871,-81.246959
29.009117,-80.940781
28.600329,-81.209399
28.13147,-82.657893
28.604213,-81.203347
28.514525,-81.073473
28.400831,-81.493995
27.384,-82.558
26.274978,-80.277373
26.445459,-82.112417
26.103609,-80.249438
26.527578,-82.194817
27.261889,-82.287054
27.255392,-82.51483
25.723234,-80.27905
26.941203,-80.214535
29.655108,-82.369964
25.620208,-80.440905
24.738311,-80.994014
29.647312,-82.344805
29.536825,-82.288826
25.702626,-80.457074
28.637373,-80.822105
28.614108,-81.057778
28.227389,-81.567424
28.899034,-82.59657
28.518881,-81.5439
25.953805,-80.128332
26.825883,-80.043433
25.777435,-80.365328
28.115308,-82.365761
25.715287,-80.271448
27.438421,-82.684131
26.136553,-80.277582
29.665561,-82.438841
26.521929,-82.190699
27.384445,-82.637375
25.523336,-80.425349
25.265104,-80.31208
25.748178,-80.227748
28.058243,-82.413172
25.731096,-80.398517
25.672659,-80.161875
25.971404,-81.555519
26.441618,-82.054298
25.60742,-80.399977
27.324112,-82.527055
25.775063,-80.352913
28.062594,-82.41553
25.286616,-80.898651
29.545421,-82.267568
27.243935,-80.829783
24.55865,-81.800071
24.562557,-81.772437
28.252673,-81.685301
28.078266,-82.507945
26.501468,-80.211644
27.384972,-82.558948
28.401049,-81.492485
29.675277,-82.343612
28.136807,-82.325003
26.154911,-80.323953
25.191887,-80.356628
28.130473,-81.616155
28.262403,-81.6269
28.597756,-81.201499
25.715204,-80.271312
26.464102,-81.77518
26.102081,-80.219313
27.354209,-82.54934
28.115067,-82.507661
25.953838,-80.128367
26.648931,-80.427537
25.76168,-80.19179
26.436635,-82.125899
25.647447,-80.314816
25.976344,-80.373547
28.388045,-81.505015
26.455125,-82.041711
27.524166,-82.643723
25.631795,-80.31872
25.771111,-80.236115
26.696922,-80.097819
28.897103,-82.591844
25.582687,-80.330253
27.262753,-82.545537
28.38241,-81.510452
27.331487,-82.577077
26.187363,-80.100844
29.517193,-81.661022
29.633422,-82.367319
28.048297,-82.381008
28.314914,-82.484075
26.578763,-81.863813
26.552053,-82.198845
25.79265,-80.129586
25.537438,-80.451565
27.731667,-82.409444
28.180846,-82.681766
25.12451,-80.409388
28.119929,-82.514213
25.853692,-80.194122
29.64129,-82.429168
27.510997,-82.670647
26.323938,-80.077658
25.394843,-80.582747
29.840772,-82.354974
28.371422,-80.871855
27.806856,-82.757396
28.073871,-82.375376
25.701609,-80.313713
25.582688,-80.330253
26.329192,-81.629355
29.707205,-82.379028
25.743696,-80.226514
29.667947,-82.398829
28.007063,-82.476132
25.652054,-80.312675
27.956128,-82.72003
25.589172,-80.334525
25.721855,-80.275413
29.641,-82.323
25.91668,-80.204803
27.965933,-81.899485
27.056978,-81.468605
28.088508,-82.430292
28.071572,-82.375595
25.382058,-80.607497
28.675336,-81.118508
28.527357,-82.600184
27.443237,-82.445288
26.575142,-81.822937
29.706695,-82.394583
27.328069,-82.54002
29.093885,-81.35312
27.592597,-80.432536
28.418261,-81.5831
26.344763,-80.126629
27.378657,-82.560254
25.503165,-80.401825
28.069092,-82.564833
28.827765,-81.592342
25.686258,-80.443914
27.819309,-82.634284
29.457628,-81.660927
28.049103,-82.516883
26.463645,-81.7734
25.463343,-80.33253
27.850758,-82.602587
28.28995,-81.515751
28.645342,-81.311761
28.019506,-80.719501
27.910994,-82.773
27.915828,-82.829306
27.822845,-82.247078
25.849247,-80.164679
27.789733,-82.637305
27.940465,-82.455189
27.911525,-82.772615
28.205722,-82.528031
29.682657,-82.333067
28.067396,-82.405929
28.208192,-82.526572
25.661969,-80.422683
25.972302,-80.125969
28.070892,-82.377822
25.138054,-80.931105
25.771167,-80.139712
28.062597,-82.412056
26.374439,-81.609079
25.127103,-80.408638
29.640162,-82.26865
27.770972,-82.653931
27.712049,-82.687602
29.650754,-82.34057
25.724578,-80.306288
24.627766,-82.872072
28.644505,-81.306913
29.906453,-81.315767
29.882936,-82.93845
26.692683,-81.777598
28.134361,-80.57905
27.591806,-82.545183
28.568609,-82.655837
27.78955,-82.636994
28.593658,-81.197853
26.143449,-80.104854
28.36803,-81.524805
25.651995,-80.312874
25.150828,-80.91856
26.326208,-81.962827
26.8203,-81.940543
29.881467,-81.288712
28.026613,-82.658417
25.795833,-80.135278
26.436929,-82.125684
26.288247,-80.632241
28.179423,-82.328615
26.43339,-82.051522
26.580027,-81.89311
26.281933,-81.829833
25.564225,-80.401572
26.275064,-80.277386
28.025572,-82.602266
29.892177,-81.313873
28.034719,-80.724539
28.400341,-81.493736
28.065656,-82.392708
28.853313,-82.227402
25.849425,-80.165497
25.704568,-80.438524
28.888345,-82.589588
28.074958,-82.520398
26.250578,-80.177129
26.971972,-82.096353
26.859754,-80.075699
25.652976,-80.311607
28.816665,-81.189889
28.411767,-81.46775
29.791806,-82.500791
28.147209,-82.369833
25.382536,-80.607405
25.951429,-81.360283
26.327527,-81.619599
28.216892,-80.707747
28.013836,-82.469967
28.499138,-81.145264
28.373286,-81.43777
26.256809,-80.18325
25.754691,-80.363707
29.893579,-81.314237
25.953845,-80.128119
26.619436,-80.282379
28.300194,-81.952315
29.666729,-82.394773
25.754115,-80.377811
28.91964,-81.177749
25.175955,-80.369408
25.678816,-80.273834
28.700089,-81.767799
25.38228,-80.60791
24.573509,-81.749054
29.640833,-82.345276
28.495687,-82.54747
29.617019,-82.813628
26.272903,-81.821274
26.010728,-80.275238
26.500205,-80.21249
28.049303,-82.415441
28.060731,-82.410361
28.151242,-82.22799
25.624481,-80.313719
29.796128,-82.326958
28.191354,-82.370695
28.566675,-81.808406
26.7753,-80.1231
24.692045,-81.084961
27.332695,-82.539018
26.528101,-80.114922
28.610037,-80.715436
25.648431,-80.323334
28.020206,-82.594087
28.440108,-82.49015
26.640623,-80.16612
27.790589,-82.401012
28.355988,-81.589867
25.72257,-80.338813
28.710399,-81.459054
27.582017,-81.046301
25.567175,-80.331539
28.646958,-81.7089
25.741608,-80.40708
28.461554,-82.015402
28.055572,-82.401238
26.093701,-80.238603
28.541325,-82.553528
29.691179,-82.352755
25.509388,-80.389983
28.066237,-82.40174
28.517162,-82.572875
27.249693,-82.535767
27.327157,-82.540249
27.901892,-82.205437
25.998055,-80.281075
29.721595,-81.236068
25.656521,-80.299127
27.340304,-81.398153
28.372477,-81.556994
25.607618,-80.310423
27.813797,-82.625394
25.582722,-80.3303
27.423113,-80.356712
26.499286,-80.21234
25.773637,-80.227703
28.369636,-81.437473
27.311905,-82.500855
28.094758,-82.54512
29.568143,-81.188104
27.714732,-82.686474
28.364357,-81.572466
28.245042,-81.275712
24.55851,-81.805971
24.74202,-80.996453
26.693283,-81.778205
29.682836,-82.429591
25.802151,-80.044339
28.568737,-81.357235
25.74288,-80.346633
28.061108,-82.414034
29.14474,-83.032651
28.071454,-82.412008
28.073663,-82.373545
27.798303,-82.722173
28.075078,-82.376
28.373105,-81.437784
26.809028,-80.170044
29.248668,-81.036745
28.917564,-82.632256
25.964769,-80.399006
28.072586,-82.372063
26.942806,-80.194335
25.972236,-80.126641
28.061164,-82.414917
27.803468,-82.716408
27.121367,-82.196145
27.846752,-82.6093
26.487835,-80.086362
26.26692,-80.188208
28.240169,-82.378871
25.715139,-80.269656
28.559631,-81.104134
28.150869,-82.232563
26.283212,-81.829694
28.237236,-82.345128
29.111629,-80.845853
25.7011,-80.336881
25.932552,-81.175325
25.662215,-80.286448
28.058703,-82.413854
28.87285,-82.59778
28.070758,-82.378205
28.509975,-81.070793
28.090736,-82.598572
26.323862,-80.077789
28.518484,-81.063363
26.917472,-80.172693
28.471945,-81.467499
26.083439,-80.238519
28.073871,-82.375376
27.007063,-82.410713
28.074445,-82.373648
28.602095,-81.170142
27.664827,-81.515753
25.953335,-80.258392
25.382041,-80.607151
27.76663,-82.640744
27.027283,-82.004324
27.091536,-82.337875
27.296222,-82.458701
25.725522,-80.258592
25.953839,-80.128347
28.057641,-82.424727
28.367992,-81.550231
29.691372,-82.352534
25.579663,-80.680858
27.868154,-82.137149
26.450171,-82.038044
27.021309,-82.401579
27.938047,-82.519356
25.714253,-80.30327
25.951706,-80.33082
28.055264,-82.376288
28.846577,-81.352852
26.306592,-80.155268
25.65206,-80.312754
25.912783,-80.1379
28.062411,-82.413222
28.862628,-81.974149
28.126383,-82.506042
25.586519,-80.320851
26.734999,-80.053865
29.89322,-81.315634
28.137281,-82.367997
28.678188,-80.77195
28.367777,-81.550278
27.339712,-82.425463
26.498391,-80.211229
25.953578,-80.128485
26.055528,-80.112345
26.266753,-80.188355
28.366265,-80.603405
28.059262,-82.419286
25.909917,-80.137344
28.371008,-80.68302
25.710605,-80.312433
27.847589,-82.608663
28.400847,-81.472288
28.027503,-81.936694
26.157051,-80.315939
27.323485,-82.527623
29.690898,-82.398575
28.071032,-82.374403
25.689328,-80.260619
28.013229,-82.470313
27.948262,-82.26107
24.54952,-81.782362
25.79528,-80.135011
26.659814,-81.980443
24.546981,-81.786194
25.222701,-80.335843
27.762575,-82.634042
26.08405,-80.240402
25.753152,-80.372711
25.723178,-80.279945
28.450762,-82.620456
27.757589,-82.763541
28.330253,-81.463414
29.647379,-82.344772
25.656521,-80.299127
28.15077,-81.633163
27.57948,-82.580375
28.057777,-82.423982
26.044135,-80.337599
25.382324,-80.609579
25.723408,-80.280113
26.300923,-81.833991
28.259598,-81.644028
28.472056,-81.473167
25.675909,-80.427484
26.266963,-80.188147
28.50098,-82.520925
25.783353,-80.173481
28.130522,-82.313622
25.323342,-80.832322
28.643273,-80.736725
28.354325,-81.591549
27.391755,-82.564305
25.577383,-80.334828
29.657707,-82.334343
28.419983,-81.469208
28.099903,-82.443808
28.973421,-81.359948
25.668947,-80.286225
25.724653,-80.360333
25.678243,-80.273065
26.096528,-80.132789
29.900274,-81.350038
27.807926,-82.659188
27.36667,-80.248245
25.676021,-80.275965
28.702215,-81.418838
29.187883,-80.987473
28.072481,-82.373795
26.012619,-80.172622
27.226278,-80.303807
27.373703,-82.562926
24.573553,-81.744379
25.703812,-80.260982
28.29969,-82.686022
26.53079,-81.816197
26.013678,-80.362569
29.195427,-82.123014
25.497686,-80.868497
28.064161,-82.410028
24.669865,-81.353969
28.372168,-80.676498
26.213613,-80.258071
28.073328,-82.457633
28.256195,-82.720787
29.634979,-82.370036
29.649191,-82.614867
25.714291,-80.303503
28.061988,-82.414043
26.599615,-81.80601
28.599962,-81.195046
27.206746,-82.403766
25.970094,-80.148978
27.974877,-82.260044
27.714828,-82.687387
26.374062,-81.609504
26.493669,-81.789787
25.744395,-80.210495
28.131109,-82.65721
29.040331,-82.052636
29.637546,-82.351621
28.940537,-81.236953
27.731902,-82.457658
25.698992,-80.277981
25.754966,-80.373142
25.868183,-81.154289
27.674038,-82.353209
29.882122,-81.289313
28.060975,-82.41008
25.971999,-80.131027
28.897097,-82.591794
29.227605,-81.005722
25.482022,-80.429579
24.66995,-81.354505
27.460978,-82.625498
25.755904,-80.288071
28.072596,-82.413531
25.911461,-80.344208
28.175584,-82.458317
25.971224,-80.173575
28.886621,-81.256424
26.423122,-81.737045
25.970361,-80.149205
28.505861,-81.429499
28.735005,-81.68247
29.714369,-82.381405
29.623747,-81.701333
27.834242,-82.812963
25.571912,-80.360612
27.39336,-82.537636
29.671086,-82.333642
26.047781,-81.701591
25.869585,-80.126795
25.809688,-80.198045
26.306073,-80.212417
28.069301,-82.4094
25.939492,-80.32292
28.82882,-81.412954
28.442596,-81.541247
28.297047,-82.713516
25.71606,-80.272008
28.070356,-82.37825
25.721992,-80.27565
25.804815,-80.128377
25.37108,-80.953499
26.335671,-80.146653
27.615558,-82.736217
27.310994,-82.260598
25.28675,-80.898651
25.870681,-80.127419
27.299702,-80.272114
25.536025,-80.494317
28.578081,-82.185755
28.688184,-81.459926
27.871564,-82.642647
25.852925,-80.291497
28.066619,-82.412735
29.75759,-81.284585
25.887767,-80.175155
25.178139,-80.366181
29.037216,-82.68705
26.647983,-80.046683
28.074172,-82.420312
28.140484,-82.227349
25.693089,-80.370695
29.093974,-81.34951
28.743589,-81.359053
27.616987,-82.735847
26.328805,-81.714508
26.476306,-82.148916
25.722085,-80.277233
27.245817,-82.307933
28.070174,-82.378728
29.615388,-82.356863
28.359064,-81.591263
28.297302,-82.511293
28.228358,-82.328168
27.120072,-82.195313
27.431567,-80.31842
25.986076,-80.30356
27.934933,-82.480009
25.756178,-80.373628
25.960821,-80.142504
28.477386,-81.952249
25.493641,-80.416324
28.365008,-81.437595
27.666154,-82.347804
28.944998,-81.33889
28.758883,-81.317845
26.014283,-80.362915
25.927122,-81.729103
26.455403,-82.039262
25.726609,-80.338158
26.499241,-80.212133
26.000804,-80.266418
25.71529,-80.270928
28.613937,-81.195953
29.619961,-82.327439
28.128556,-82.363099
28.12922,-82.362762
25.382224,-80.610013
25.816667,-80.135278
29.006794,-81.070743
28.183312,-82.542309
28.79064,-81.063298
25.971595,-80.186067
27.774897,-82.632728
28.037846,-81.940999
27.255393,-80.196934
27.012181,-82.413247
25.756521,-80.76622
26.451882,-82.024518
25.128443,-80.407895
28.377235,-81.50284
25.381563,-80.609836
28.108806,-82.486892
28.062722,-82.413247
25.65336,-80.312192
25.701664,-80.314057
27.867177,-82.230824
26.266955,-80.188195
25.895945,-80.215575
28.33842,-82.531935
28.16,-82.578557
25.678703,-80.361245
28.354716,-81.402057
26.437855,-82.069199
28.441981,-81.469372
25.970192,-80.149094
26.323856,-80.077674
26.267037,-80.188195
25.1392,-80.937016
25.975962,-80.247731
28.410754,-81.461923
28.349528,-81.54853
28.073203,-82.374558
27.820187,-82.333471
27.499676,-82.398563
28.415962,-81.579613
28.593528,-81.198783
26.50307,-80.061681
29.668786,-82.398105
29.793694,-82.393803
25.753218,-80.239842
28.063812,-82.406143
27.769746,-82.740499
26.376683,-81.606413
25.953769,-80.128152
26.888309,-82.310211
28.816696,-82.537038
28.075073,-82.421324
27.761802,-82.760734
26.573168,-81.824538
25.649092,-80.352662
26.147236,-80.103897
28.14653,-82.234587
27.421655,-82.40178
26.15674,-80.150177
27.43877,-82.683646
28.737216,-80.754404
28.073871,-82.375376
25.970812,-80.148934
29.611878,-82.406595
25.71936,-80.281048
28.313112,-81.45077
29.551247,-82.28475
25.482083,-80.429652
26.012653,-80.172462
27.325637,-80.228559
25.779298,-80.129756
28.489825,-81.446663
28.537654,-81.645888
27.802757,-82.624968
25.7257,-80.258737
25.701593,-80.313999
28.294487,-80.707097
25.618565,-80.321707
25.452743,-80.709613
25.176892,-80.365181
25.731096,-80.398517
27.827043,-82.3426
25.4163,-80.541617
29.038575,-80.902397
28.059708,-82.417231
27.947263,-82.241619
28.654926,-80.777569
28.489502,-81.376695
26.49654,-80.214636
28.428972,-81.646846
28.543833,-81.358208
28.358902,-81.384969
28.871344,-81.32894
29.64326,-82.616033
